0.7720	   9.7	   3.2	  11.2	   2.5	  -3.2	  -0.8
0.7730	   9.7	   3.2	  11.2	   2.5	  -3.2	  -0.8
0.7740	   9.7	   3.2	  11.2	   2.5	  -3.2	  -0.8
0.7750	   9.7	   3.2	  11.2	   2.5	  -3.2	  -0.8
0.7760	   9.7	   3.2	  11.2	   2.5	  -3.2	  -0.8
0.7770	   9.7	   3.2	  11.2	   2.5	  -3.2	  -0.8
0.7780	   9.7	   3.2	  11.2	   2.5	  -3.2	  -0.8
0.7790	   9.8	   3.2	  11.1	   2.5	  -3.2	  -0.9
0.7800	   9.8	   3.2	  11.1	   2.5	  -3.2	  -0.9
0.7810	   9.8	   3.2	  11.1	   2.5	  -3.2	  -0.9
0.7820	   9.8	   3.2	  11.1	   2.5	  -3.2	  -0.9
0.7830	   9.8	   3.2	  11.1	   2.5	  -3.2	  -0.9
0.7840	   9.8	   3.2	  11.1	   2.4	  -3.2	  -0.9
0.7850	   9.8	   3.2	  11.1	   2.4	  -3.2	  -0.9
0.7860	   9.8	   3.2	  11.1	   2.4	  -3.2	  -0.9
0.7870	   9.8	   3.2	  11.1	   2.4	  -3.2	  -0.9
0.7880	   9.9	   3.2	  11.1	   2.4	  -3.2	  -0.9
0.7890	   9.9	   3.2	  11.1	   2.4	  -3.2	  -0.9
0.7900	   9.9	   3.2	  11.1	   2.4	  -3.2	  -0.9
0.7910	   9.9	   3.2	  11.1	   2.4	  -3.2	  -0.9
0.7920	   9.9	   3.2	  11.1	   2.4	  -3.2	  -0.9
0.7930	   9.9	   3.2	  11.1	   2.4	  -3.2	  -0.9
0.7940	   9.9	   3.2	  11.1	   2.4	  -3.2	  -0.9
0.7950	   9.9	   3.2	  11.1	   2.4	  -3.2	  -0.9
0.7960	   9.9	   3.2	  11.1	   2.4	  -3.2	  -0.9
0.7970	  10.0	   3.2	  11.1	   2.4	  -3.2	  -0.9
0.7980	  10.0	   3.2	  11.1	   2.4	  -3.2	  -0.9
0.7990	  10.0	   3.2	  11.1	   2.4	  -3.2	  -1.0
0.8000	  10.0	   3.2	  11.1	   2.4	  -3.2	  -1.0
0.8010	  10.0	   3.2	  11.1	   2.4	  -3.1	  -1.0
0.8020	  10.0	   3.2	  11.1	   2.4	  -3.1	  -1.0
0.8030	  10.0	   3.3	  11.1	   2.4	  -3.1	  -1.0
0.8040	  10.0	   3.3	  11.1	   2.4	  -3.1	  -1.0
0.8050	  10.0	   3.3	  11.1	   2.4	  -3.1	  -1.0
0.8060	  10.1	   3.3	  11.1	   2.4	  -3.1	  -1.0
0.8070	  10.1	   3.3	  11.1	   2.4	  -3.1	  -1.0
0.8080	  10.1	   3.3	  11.1	   2.4	  -3.1	  -1.0
0.8090	  10.1	   3.3	  11.1	   2.4	  -3.1	  -1.0
0.8100	  10.1	   3.3	  11.1	   2.4	  -3.1	  -1.0
0.8110	  10.1	   3.3	  11.0	   2.4	  -3.1	  -1.0
0.8120	  10.1	   3.3	  11.0	   2.4	  -3.1	  -1.0
0.8130	  10.1	   3.3	  11.0	   2.4	  -3.1	  -1.0
0.8140	  10.1	   3.3	  11.0	   2.4	  -3.1	  -1.0
0.8150	  10.2	   3.3	  11.0	   2.4	  -3.1	  -1.0
0.8160	  10.2	   3.3	  11.0	   2.4	  -3.1	  -1.0
0.8170	  10.2	   3.3	  11.0	   2.4	  -3.1	  -1.0
0.8180	  10.2	   3.3	  11.0	   2.4	  -3.1	  -1.0
0.8190	  10.2	   3.3	  11.0	   2.4	  -3.1	  -1.1
0.8200	  10.2	   3.3	  11.0	   2.4	  -3.1	  -1.1
0.8210	  10.2	   3.3	  11.0	   2.4	  -3.1	  -1.1
0.8220	  10.2	   3.3	  11.0	   2.4	  -3.1	  -1.1
0.8230	  10.2	   3.3	  11.0	   2.4	  -3.1	  -1.1
0.8240	  10.2	   3.3	  11.0	   2.4	  -3.1	  -1.1
0.8250	  10.3	   3.3	  11.0	   2.4	  -3.1	  -1.1
0.8260	  10.3	   3.3	  11.0	   2.4	  -3.1	  -1.1
0.8270	  10.3	   3.3	  11.0	   2.4	  -3.1	  -1.1
0.8280	  10.3	   3.3	  11.0	   2.4	  -3.1	  -1.1
0.8290	  10.3	   3.3	  11.0	   2.4	  -3.1	  -1.1
0.8300	  10.3	   3.3	  11.0	   2.4	  -3.1	  -1.1
0.8310	  10.3	   3.3	  11.0	   2.4	  -3.1	  -1.1
0.8320	  10.3	   3.3	  11.0	   2.4	  -3.1	  -1.1
0.8330	  10.3	   3.3	  11.0	   2.4	  -3.1	  -1.1
0.8340	  10.4	   3.3	  11.0	   2.4	  -3.1	  -1.1
0.8350	  10.4	   3.3	  11.0	   2.4	  -3.1	  -1.1
0.8360	  10.4	   3.3	  11.0	   2.4	  -3.1	  -1.1
0.8370	  10.4	   3.3	  11.0	   2.4	  -3.1	  -1.1
0.8380	  10.4	   3.3	  11.0	   2.4	  -3.1	  -1.1
0.8390	  10.4	   3.3	  11.0	   2.4	  -3.1	  -1.1
0.8400	  10.4	   3.3	  11.0	   2.4	  -3.1	  -1.2
0.8410	  10.4	   3.3	  11.0	   2.4	  -3.1	  -1.2
0.8420	  10.4	   3.3	  11.0	   2.4	  -3.1	  -1.2
0.8430	  10.5	   3.3	  10.9	   2.4	  -3.1	  -1.2
0.8440	  10.5	   3.4	  10.9	   2.4	  -3.1	  -1.2
0.8450	  10.5	   3.4	  10.9	   2.4	  -3.1	  -1.2
0.8460	  10.5	   3.4	  10.9	   2.4	  -3.1	  -1.2
0.8470	  10.5	   3.4	  10.9	   2.4	  -3.1	  -1.2
0.8480	  10.5	   3.4	  10.9	   2.4	  -3.1	  -1.2
0.8490	  10.5	   3.4	  10.9	   2.4	  -3.0	  -1.2
0.8500	  10.5	   3.4	  10.9	   2.4	  -3.0	  -1.2
0.8510	  10.5	   3.4	  10.9	   2.4	  -3.0	  -1.2
0.8520	  10.6	   3.4	  10.9	   2.4	  -3.0	  -1.2
0.8530	  10.6	   3.4	  10.9	   2.4	  -3.0	  -1.2
0.8540	  10.6	   3.4	  10.9	   2.4	  -3.0	  -1.2
0.8550	  10.6	   3.4	  10.9	   2.4	  -3.0	  -1.2
0.8560	  10.6	   3.4	  10.9	   2.4	  -3.0	  -1.2
0.8570	  10.6	   3.4	  10.9	   2.4	  -3.0	  -1.2
0.8580	  10.6	   3.4	  10.9	   2.4	  -3.0	  -1.2
0.8590	  10.6	   3.4	  10.9	   2.4	  -3.0	  -1.2
0.8600	  10.6	   3.4	  10.9	   2.4	  -3.0	  -1.2
0.8610	  10.7	   3.4	  10.9	   2.4	  -3.0	  -1.3
0.8620	  10.7	   3.4	  10.9	   2.4	  -3.0	  -1.3
0.8630	  10.7	   3.4	  10.9	   2.4	  -3.0	  -1.3
0.8640	  10.7	   3.4	  10.9	   2.4	  -3.0	  -1.3
0.8650	  10.7	   3.4	  10.9	   2.4	  -3.0	  -1.3
0.8660	  10.7	   3.4	  10.9	   2.4	  -3.0	  -1.3
0.8670	  10.7	   3.4	  10.9	   2.4	  -3.0	  -1.3
0.8680	  10.7	   3.4	  10.9	   2.4	  -3.0	  -1.3
0.8690	  10.7	   3.4	  10.9	   2.4	  -3.0	  -1.3
0.8700	  10.8	   3.4	  10.9	   2.4	  -3.0	  -1.3
0.8710	  10.8	   3.4	  10.9	   2.4	  -3.0	  -1.3
0.8720	  10.8	   3.4	  10.9	   2.4	  -3.0	  -1.3
0.8730	  10.8	   3.4	  10.9	   2.4	  -3.0	  -1.3
0.8740	  10.8	   3.4	  10.9	   2.4	  -3.0	  -1.3
0.8750	  10.8	   3.4	  10.9	   2.3	  -3.0	  -1.3
0.8760	  10.8	   3.4	  10.8	   2.3	  -3.0	  -1.3
0.8770	  10.8	   3.4	  10.8	   2.3	  -3.0	  -1.3
0.8780	  10.8	   3.4	  10.8	   2.3	  -3.0	  -1.3
0.8790	  10.9	   3.4	  10.8	   2.3	  -3.0	  -1.3
0.8800	  10.9	   3.4	  10.8	   2.3	  -3.0	  -1.3
0.8810	  10.9	   3.4	  10.8	   2.3	  -3.0	  -1.3
0.8820	  10.9	   3.4	  10.8	   2.3	  -3.0	  -1.3
0.8830	  10.9	   3.4	  10.8	   2.3	  -3.0	  -1.4
0.8840	  10.9	   3.4	  10.8	   2.3	  -3.0	  -1.4
0.8850	  10.9	   3.4	  10.8	   2.3	  -3.0	  -1.4
0.8860	  10.9	   3.4	  10.8	   2.3	  -3.0	  -1.4
0.8870	  10.9	   3.5	  10.8	   2.3	  -3.0	  -1.4
0.8880	  10.9	   3.5	  10.8	   2.3	  -3.0	  -1.4
0.8890	  11.0	   3.5	  10.8	   2.3	  -3.0	  -1.4
0.8900	  11.0	   3.5	  10.8	   2.3	  -3.0	  -1.4
0.8910	  11.0	   3.5	  10.8	   2.3	  -3.0	  -1.4
0.8920	  11.0	   3.5	  10.8	   2.3	  -3.0	  -1.4
0.8930	  11.0	   3.5	  10.8	   2.3	  -3.0	  -1.4
0.8940	  11.0	   3.5	  10.8	   2.3	  -2.9	  -1.4
0.8950	  11.0	   3.5	  10.8	   2.3	  -2.9	  -1.4
0.8960	  11.0	   3.5	  10.8	   2.3	  -2.9	  -1.4
0.8970	  11.0	   3.5	  10.8	   2.3	  -2.9	  -1.4
0.8980	  11.1	   3.5	  10.8	   2.3	  -2.9	  -1.4
0.8990	  11.1	   3.5	  10.8	   2.3	  -2.9	  -1.4
0.9000	  11.1	   3.5	  10.8	   2.3	  -2.9	  -1.4
0.9010	  11.1	   3.5	  10.8	   2.3	  -2.9	  -1.4
0.9020	  11.1	   3.5	  10.8	   2.3	  -2.9	  -1.4
0.9030	  11.1	   3.5	  10.8	   2.3	  -2.9	  -1.4
0.9040	  11.1	   3.5	  10.8	   2.3	  -2.9	  -1.4
0.9050	  11.1	   3.5	  10.8	   2.3	  -2.9	  -1.5
0.9060	  11.1	   3.5	  10.8	   2.3	  -2.9	  -1.5
0.9070	  11.2	   3.5	  10.8	   2.3	  -2.9	  -1.5
0.9080	  11.2	   3.5	  10.8	   2.3	  -2.9	  -1.5
0.9090	  11.2	   3.5	  10.8	   2.3	  -2.9	  -1.5
0.9100	  11.2	   3.5	  10.7	   2.3	  -2.9	  -1.5
0.9110	  11.2	   3.5	  10.7	   2.3	  -2.9	  -1.5
0.9120	  11.2	   3.5	  10.7	   2.3	  -2.9	  -1.5
0.9130	  11.2	   3.5	  10.7	   2.3	  -2.9	  -1.5
0.9140	  11.2	   3.5	  10.7	   2.3	  -2.9	  -1.5
0.9150	  11.2	   3.5	  10.7	   2.3	  -2.9	  -1.5
0.9160	  11.2	   3.5	  10.7	   2.3	  -2.9	  -1.5
0.9170	  11.3	   3.5	  10.7	   2.3	  -2.9	  -1.5
0.9180	  11.3	   3.5	  10.7	   2.3	  -2.9	  -1.5
0.9190	  11.3	   3.5	  10.7	   2.3	  -2.9	  -1.5
0.9200	  11.3	   3.5	  10.7	   2.3	  -2.9	  -1.5
0.9210	  11.3	   3.5	  10.7	   2.3	  -2.9	  -1.5
0.9220	  11.3	   3.5	  10.7	   2.3	  -2.9	  -1.5
0.9230	  11.3	   3.5	  10.7	   2.3	  -2.9	  -1.5
0.9240	  11.3	   3.5	  10.7	   2.3	  -2.9	  -1.5
0.9250	  11.3	   3.5	  10.7	   2.3	  -2.9	  -1.5
0.9260	  11.4	   3.5	  10.7	   2.3	  -2.9	  -1.5
0.9270	  11.4	   3.5	  10.7	   2.3	  -2.9	  -1.5
0.9280	  11.4	   3.5	  10.7	   2.3	  -2.9	  -1.6
0.9290	  11.4	   3.5	  10.7	   2.3	  -2.9	  -1.6
0.9300	  11.4	   3.6	  10.7	   2.3	  -2.9	  -1.6
0.9310	  11.4	   3.6	  10.7	   2.3	  -2.9	  -1.6
0.9320	  11.4	   3.6	  10.7	   2.3	  -2.9	  -1.6
0.9330	  11.4	   3.6	  10.7	   2.3	  -2.9	  -1.6
0.9340	  11.4	   3.6	  10.7	   2.3	  -2.9	  -1.6
0.9350	  11.5	   3.6	  10.7	   2.3	  -2.9	  -1.6
0.9360	  11.5	   3.6	  10.7	   2.3	  -2.9	  -1.6
0.9370	  11.5	   3.6	  10.7	   2.3	  -2.9	  -1.6
0.9380	  11.5	   3.6	  10.7	   2.3	  -2.8	  -1.6
0.9390	  11.5	   3.6	  10.7	   2.3	  -2.8	  -1.6
0.9400	  11.5	   3.6	  10.7	   2.3	  -2.8	  -1.6
0.9410	  11.5	   3.6	  10.7	   2.3	  -2.8	  -1.6
0.9420	  11.5	   3.6	  10.7	   2.3	  -2.8	  -1.6
0.9430	  11.5	   3.6	  10.7	   2.2	  -2.8	  -1.6
0.9440	  11.5	   3.6	  10.7	   2.2	  -2.8	  -1.6
0.9450	  11.6	   3.6	  10.6	   2.2	  -2.8	  -1.6
0.9460	  11.6	   3.6	  10.6	   2.2	  -2.8	  -1.6
0.9470	  11.6	   3.6	  10.6	   2.2	  -2.8	  -1.6
0.9480	  11.6	   3.6	  10.6	   2.2	  -2.8	  -1.6
0.9490	  11.6	   3.6	  10.6	   2.2	  -2.8	  -1.6
0.9500	  11.6	   3.6	  10.6	   2.2	  -2.8	  -1.6
0.9510	  11.6	   3.6	  10.6	   2.2	  -2.8	  -1.6
0.9520	  11.6	   3.6	  10.6	   2.2	  -2.8	  -1.7
0.9530	  11.6	   3.6	  10.6	   2.2	  -2.8	  -1.7
0.9540	  11.7	   3.6	  10.6	   2.2	  -2.8	  -1.7
0.9550	  11.7	   3.6	  10.6	   2.2	  -2.8	  -1.7
0.9560	  11.7	   3.6	  10.6	   2.2	  -2.8	  -1.7
0.9570	  11.7	   3.6	  10.6	   2.2	  -2.8	  -1.7
0.9580	  11.7	   3.6	  10.6	   2.2	  -2.8	  -1.7
0.9590	  11.7	   3.6	  10.6	   2.2	  -2.8	  -1.7
0.9600	  11.7	   3.6	  10.6	   2.2	  -2.8	  -1.7
0.9610	  11.7	   3.6	  10.6	   2.2	  -2.8	  -1.7
0.9620	  11.7	   3.6	  10.6	   2.2	  -2.8	  -1.7
0.9630	  11.8	   3.6	  10.6	   2.2	  -2.8	  -1.7
0.9640	  11.8	   3.6	  10.6	   2.2	  -2.8	  -1.7
0.9650	  11.8	   3.6	  10.6	   2.2	  -2.8	  -1.7
0.9660	  11.8	   3.6	  10.6	   2.2	  -2.8	  -1.7
0.9670	  11.8	   3.6	  10.6	   2.2	  -2.8	  -1.7
0.9680	  11.8	   3.6	  10.6	   2.2	  -2.8	  -1.7
0.9690	  11.8	   3.6	  10.6	   2.2	  -2.8	  -1.7
0.9700	  11.8	   3.6	  10.6	   2.2	  -2.8	  -1.7
0.9710	  11.8	   3.6	  10.6	   2.2	  -2.8	  -1.7
0.9720	  11.8	   3.6	  10.6	   2.2	  -2.8	  -1.7
0.9730	  11.9	   3.6	  10.6	   2.2	  -2.8	  -1.7
0.9740	  11.9	   3.6	  10.6	   2.2	  -2.8	  -1.7
0.9750	  11.9	   3.7	  10.6	   2.2	  -2.8	  -1.7
0.9760	  11.9	   3.7	  10.6	   2.2	  -2.8	  -1.7
0.9770	  11.9	   3.7	  10.6	   2.2	  -2.8	  -1.8
0.9780	  11.9	   3.7	  10.6	   2.2	  -2.8	  -1.8
0.9790	  11.9	   3.7	  10.6	   2.2	  -2.8	  -1.8
0.9800	  11.9	   3.7	  10.5	   2.2	  -2.8	  -1.8
0.9810	  11.9	   3.7	  10.5	   2.2	  -2.7	  -1.8
0.9820	  12.0	   3.7	  10.5	   2.2	  -2.7	  -1.8
0.9830	  12.0	   3.7	  10.5	   2.2	  -2.7	  -1.8
0.9840	  12.0	   3.7	  10.5	   2.2	  -2.7	  -1.8
0.9850	  12.0	   3.7	  10.5	   2.2	  -2.7	  -1.8
0.9860	  12.0	   3.7	  10.5	   2.2	  -2.7	  -1.8
0.9870	  12.0	   3.7	  10.5	   2.2	  -2.7	  -1.8
0.9880	  12.0	   3.7	  10.5	   2.2	  -2.7	  -1.8
0.9890	  12.0	   3.7	  10.5	   2.2	  -2.7	  -1.8
0.9900	  12.0	   3.7	  10.5	   2.2	  -2.7	  -1.8
0.9910	  12.0	   3.7	  10.5	   2.2	  -2.7	  -1.8
0.9920	  12.1	   3.7	  10.5	   2.2	  -2.7	  -1.8
0.9930	  12.1	   3.7	  10.5	   2.2	  -2.7	  -1.8
0.9940	  12.1	   3.7	  10.5	   2.2	  -2.7	  -1.8
0.9950	  12.1	   3.7	  10.5	   2.2	  -2.7	  -1.8
0.9960	  12.1	   3.7	  10.5	   2.2	  -2.7	  -1.8
0.9970	  12.1	   3.7	  10.5	   2.2	  -2.7	  -1.8
0.9980	  12.1	   3.7	  10.5	   2.2	  -2.7	  -1.8
0.9990	  12.1	   3.7	  10.5	   2.2	  -2.7	  -1.8
1.0000	  12.1	   3.7	  10.5	   2.2	  -2.7	  -1.8
1.0010	  12.2	   3.7	  10.5	   2.1	  -2.7	  -1.8
1.0020	  12.2	   3.7	  10.5	   2.1	  -2.7	  -1.9
1.0030	  12.2	   3.7	  10.5	   2.1	  -2.7	  -1.9
1.0040	  12.2	   3.7	  10.5	   2.1	  -2.7	  -1.9
1.0050	  12.2	   3.7	  10.5	   2.1	  -2.7	  -1.9
1.0060	  12.2	   3.7	  10.5	   2.1	  -2.7	  -1.9
1.0070	  12.2	   3.7	  10.5	   2.1	  -2.7	  -1.9
1.0080	  12.2	   3.7	  10.5	   2.1	  -2.7	  -1.9
1.0090	  12.2	   3.7	  10.5	   2.1	  -2.7	  -1.9
1.0100	  12.2	   3.7	  10.5	   2.1	  -2.7	  -1.9
1.0110	  12.3	   3.7	  10.5	   2.1	  -2.7	  -1.9
1.0120	  12.3	   3.7	  10.5	   2.1	  -2.7	  -1.9
1.0130	  12.3	   3.7	  10.5	   2.1	  -2.7	  -1.9
1.0140	  12.3	   3.7	  10.5	   2.1	  -2.7	  -1.9
1.0150	  12.3	   3.7	  10.5	   2.1	  -2.7	  -1.9
1.0160	  12.3	   3.7	  10.5	   2.1	  -2.7	  -1.9
1.0170	  12.3	   3.7	  10.4	   2.1	  -2.7	  -1.9
1.0180	  12.3	   3.7	  10.4	   2.1	  -2.7	  -1.9
1.0190	  12.3	   3.7	  10.4	   2.1	  -2.7	  -1.9
1.0200	  12.4	   3.7	  10.4	   2.1	  -2.7	  -1.9
1.0210	  12.4	   3.8	  10.4	   2.1	  -2.7	  -1.9
1.0220	  12.4	   3.8	  10.4	   2.1	  -2.7	  -1.9
1.0230	  12.4	   3.8	  10.4	   2.1	  -2.7	  -1.9
1.0240	  12.4	   3.8	  10.4	   2.1	  -2.6	  -1.9
1.0250	  12.4	   3.8	  10.4	   2.1	  -2.6	  -1.9
1.0260	  12.4	   3.8	  10.4	   2.1	  -2.6	  -1.9
1.0270	  12.4	   3.8	  10.4	   2.1	  -2.6	  -1.9
1.0280	  12.4	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0290	  12.4	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0300	  12.5	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0310	  12.5	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0320	  12.5	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0330	  12.5	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0340	  12.5	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0350	  12.5	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0360	  12.5	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0370	  12.5	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0380	  12.5	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0390	  12.5	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0400	  12.6	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0410	  12.6	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0420	  12.6	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0430	  12.6	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0440	  12.6	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0450	  12.6	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0460	  12.6	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0470	  12.6	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0480	  12.6	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0490	  12.7	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0500	  12.7	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0510	  12.7	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0520	  12.7	   3.8	  10.4	   2.1	  -2.6	  -2.0
1.0530	  12.7	   3.8	  10.4	   2.0	  -2.6	  -2.0
1.0540	  12.7	   3.8	  10.4	   2.0	  -2.6	  -2.1
1.0550	  12.7	   3.8	  10.3	   2.0	  -2.6	  -2.1
1.0560	  12.7	   3.8	  10.3	   2.0	  -2.6	  -2.1
1.0570	  12.7	   3.8	  10.3	   2.0	  -2.6	  -2.1
1.0580	  12.7	   3.8	  10.3	   2.0	  -2.6	  -2.1
1.0590	  12.8	   3.8	  10.3	   2.0	  -2.6	  -2.1
1.0600	  12.8	   3.8	  10.3	   2.0	  -2.6	  -2.1
1.0610	  12.8	   3.8	  10.3	   2.0	  -2.6	  -2.1
1.0620	  12.8	   3.8	  10.3	   2.0	  -2.6	  -2.1
1.0630	  12.8	   3.8	  10.3	   2.0	  -2.6	  -2.1
1.0640	  12.8	   3.8	  10.3	   2.0	  -2.6	  -2.1
1.0650	  12.8	   3.8	  10.3	   2.0	  -2.6	  -2.1
1.0660	  12.8	   3.8	  10.3	   2.0	  -2.5	  -2.1
1.0670	  12.8	   3.8	  10.3	   2.0	  -2.5	  -2.1
1.0680	  12.8	   3.8	  10.3	   2.0	  -2.5	  -2.1
1.0690	  12.9	   3.8	  10.3	   2.0	  -2.5	  -2.1
1.0700	  12.9	   3.9	  10.3	   2.0	  -2.5	  -2.1
1.0710	  12.9	   3.9	  10.3	   2.0	  -2.5	  -2.1
1.0720	  12.9	   3.9	  10.3	   2.0	  -2.5	  -2.1
1.0730	  12.9	   3.9	  10.3	   2.0	  -2.5	  -2.1
1.0740	  12.9	   3.9	  10.3	   2.0	  -2.5	  -2.1
1.0750	  12.9	   3.9	  10.3	   2.0	  -2.5	  -2.1
1.0760	  12.9	   3.9	  10.3	   2.0	  -2.5	  -2.1
1.0770	  12.9	   3.9	  10.3	   2.0	  -2.5	  -2.1
1.0780	  13.0	   3.9	  10.3	   2.0	  -2.5	  -2.1
1.0790	  13.0	   3.9	  10.3	   2.0	  -2.5	  -2.1
1.0800	  13.0	   3.9	  10.3	   2.0	  -2.5	  -2.1
1.0810	  13.0	   3.9	  10.3	   2.0	  -2.5	  -2.1
1.0820	  13.0	   3.9	  10.3	   2.0	  -2.5	  -2.2
1.0830	  13.0	   3.9	  10.3	   2.0	  -2.5	  -2.2
1.0840	  13.0	   3.9	  10.3	   2.0	  -2.5	  -2.2
1.0850	  13.0	   3.9	  10.3	   2.0	  -2.5	  -2.2
1.0860	  13.0	   3.9	  10.3	   2.0	  -2.5	  -2.2
1.0870	  13.0	   3.9	  10.3	   2.0	  -2.5	  -2.2
1.0880	  13.1	   3.9	  10.3	   2.0	  -2.5	  -2.2
1.0890	  13.1	   3.9	  10.3	   2.0	  -2.5	  -2.2
1.0900	  13.1	   3.9	  10.3	   2.0	  -2.5	  -2.2
1.0910	  13.1	   3.9	  10.3	   2.0	  -2.5	  -2.2
1.0920	  13.1	   3.9	  10.3	   2.0	  -2.5	  -2.2
1.0930	  13.1	   3.9	  10.3	   2.0	  -2.5	  -2.2
1.0940	  13.1	   3.9	  10.3	   2.0	  -2.5	  -2.2
1.0950	  13.1	   3.9	  10.2	   2.0	  -2.5	  -2.2
1.0960	  13.1	   3.9	  10.2	   2.0	  -2.5	  -2.2
1.0970	  13.1	   3.9	  10.2	   2.0	  -2.5	  -2.2
1.0980	  13.2	   3.9	  10.2	   2.0	  -2.5	  -2.2
1.0990	  13.2	   3.9	  10.2	   2.0	  -2.5	  -2.2
1.1000	  13.2	   3.9	  10.2	   1.9	  -2.5	  -2.2
1.1010	  13.2	   3.9	  10.2	   1.9	  -2.5	  -2.2
1.1020	  13.2	   3.9	  10.2	   1.9	  -2.5	  -2.2
1.1030	  13.2	   3.9	  10.2	   1.9	  -2.5	  -2.2
1.1040	  13.2	   3.9	  10.2	   1.9	  -2.5	  -2.2
1.1050	  13.2	   3.9	  10.2	   1.9	  -2.5	  -2.2
1.1060	  13.2	   3.9	  10.2	   1.9	  -2.5	  -2.2
1.1070	  13.2	   3.9	  10.2	   1.9	  -2.5	  -2.2
1.1080	  13.3	   3.9	  10.2	   1.9	  -2.4	  -2.2
1.1090	  13.3	   3.9	  10.2	   1.9	  -2.4	  -2.2
1.1100	  13.3	   3.9	  10.2	   1.9	  -2.4	  -2.3
1.1110	  13.3	   3.9	  10.2	   1.9	  -2.4	  -2.3
1.1120	  13.3	   3.9	  10.2	   1.9	  -2.4	  -2.3
1.1130	  13.3	   3.9	  10.2	   1.9	  -2.4	  -2.3
1.1140	  13.3	   3.9	  10.2	   1.9	  -2.4	  -2.3
1.1150	  13.3	   3.9	  10.2	   1.9	  -2.4	  -2.3
1.1160	  13.3	   3.9	  10.2	   1.9	  -2.4	  -2.3
1.1170	  13.4	   3.9	  10.2	   1.9	  -2.4	  -2.3
1.1180	  13.4	   3.9	  10.2	   1.9	  -2.4	  -2.3
1.1190	  13.4	   3.9	  10.2	   1.9	  -2.4	  -2.3
1.1200	  13.4	   3.9	  10.2	   1.9	  -2.4	  -2.3
1.1210	  13.4	   4.0	  10.2	   1.9	  -2.4	  -2.3
1.1220	  13.4	   4.0	  10.2	   1.9	  -2.4	  -2.3
1.1230	  13.4	   4.0	  10.2	   1.9	  -2.4	  -2.3
1.1240	  13.4	   4.0	  10.2	   1.9	  -2.4	  -2.3
1.1250	  13.4	   4.0	  10.2	   1.9	  -2.4	  -2.3
1.1260	  13.4	   4.0	  10.2	   1.9	  -2.4	  -2.3
1.1270	  13.5	   4.0	  10.2	   1.9	  -2.4	  -2.3
1.1280	  13.5	   4.0	  10.2	   1.9	  -2.4	  -2.3
1.1290	  13.5	   4.0	  10.2	   1.9	  -2.4	  -2.3
1.1300	  13.5	   4.0	  10.2	   1.9	  -2.4	  -2.3
1.1310	  13.5	   4.0	  10.2	   1.9	  -2.4	  -2.3
1.1320	  13.5	   4.0	  10.2	   1.9	  -2.4	  -2.3
1.1330	  13.5	   4.0	  10.2	   1.9	  -2.4	  -2.3
1.1340	  13.5	   4.0	  10.2	   1.9	  -2.4	  -2.3
1.1350	  13.5	   4.0	  10.2	   1.9	  -2.4	  -2.3
1.1360	  13.5	   4.0	  10.1	   1.9	  -2.4	  -2.3
1.1370	  13.6	   4.0	  10.1	   1.9	  -2.4	  -2.3
1.1380	  13.6	   4.0	  10.1	   1.9	  -2.4	  -2.3
1.1390	  13.6	   4.0	  10.1	   1.9	  -2.4	  -2.4
1.1400	  13.6	   4.0	  10.1	   1.9	  -2.4	  -2.4
1.1410	  13.6	   4.0	  10.1	   1.9	  -2.4	  -2.4
1.1420	  13.6	   4.0	  10.1	   1.9	  -2.4	  -2.4
1.1430	  13.6	   4.0	  10.1	   1.8	  -2.4	  -2.4
1.1440	  13.6	   4.0	  10.1	   1.8	  -2.4	  -2.4
1.1450	  13.6	   4.0	  10.1	   1.8	  -2.4	  -2.4
1.1460	  13.6	   4.0	  10.1	   1.8	  -2.4	  -2.4
1.1470	  13.7	   4.0	  10.1	   1.8	  -2.4	  -2.4
1.1480	  13.7	   4.0	  10.1	   1.8	  -2.4	  -2.4
1.1490	  13.7	   4.0	  10.1	   1.8	  -2.4	  -2.4
